Date,Time,ModelName,ModelCode,Defects,Result,PoseNumber
25-04-2025 00:00:00,25-04-2025 16:08:31,TVS650,"nocodefound",["Unable to locate ROI","#C117","#F110"],False,16
25-04-2025 00:00:00,25-04-2025 16:08:32,TVS650,"nocodefound",["Unable to locate ROI","#C126","#C116","#C105","#D106","#D108","#C103","#C115"],False,17
25-04-2025 00:00:00,25-04-2025 16:08:32,TVS650,"nocodefound",["Unable to locate ROI","#D49","#D21","#R66","#D14","#D24","#TRANS"],False,18
26-04-2025 00:00:00,26-04-2025 11:01:13,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],False,2
26-04-2025 00:00:00,26-04-2025 11:01:13,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:01:14,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:01:14,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 11:01:14,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:01:15,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],False,7
26-04-2025 00:00:00,26-04-2025 11:01:15,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:01:16,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:01:16,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:01:17,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 11:01:18,TVS650,"20002339-001149-P425-Rev-001",["#TRANS","#D10","#C18","#R14"],False,13
26-04-2025 00:00:00,26-04-2025 11:01:18,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 11:01:18,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,15
26-04-2025 00:00:00,26-04-2025 11:01:19,TVS650,"20002339-001149-P425-Rev-001",["#C117","#F110"],False,16
26-04-2025 00:00:00,26-04-2025 11:01:19,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],False,17
26-04-2025 00:00:00,26-04-2025 11:01:20,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 11:01:20,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17"],True,19
26-04-2025 00:00:00,26-04-2025 11:01:20,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 11:10:48,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],False,2
26-04-2025 00:00:00,26-04-2025 11:10:48,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:10:49,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:10:49,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 11:10:49,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:10:50,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],False,7
26-04-2025 00:00:00,26-04-2025 11:10:50,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:10:51,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:10:51,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:10:52,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],False,12
26-04-2025 00:00:00,26-04-2025 11:10:53,TVS650,"20002339-001149-P425-Rev-001",["#TRANS","#D10","#C18","#R14"],False,13
26-04-2025 00:00:00,26-04-2025 11:10:53,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 11:10:54,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,15
26-04-2025 00:00:00,26-04-2025 11:10:54,TVS650,"20002339-001149-P425-Rev-001",["#C117","#F110"],False,16
26-04-2025 00:00:00,26-04-2025 11:10:55,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],False,17
26-04-2025 00:00:00,26-04-2025 11:10:55,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 11:10:55,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17"],True,19
26-04-2025 00:00:00,26-04-2025 11:10:56,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 11:28:36,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],False,2
26-04-2025 00:00:00,26-04-2025 11:28:36,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:28:37,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:28:37,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 11:28:38,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:28:38,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 11:28:38,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:28:39,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:28:39,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:28:40,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],False,12
26-04-2025 00:00:00,26-04-2025 11:28:41,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS"],False,13
26-04-2025 00:00:00,26-04-2025 11:28:41,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 11:28:42,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 11:28:42,TVS650,"20002339-001149-P425-Rev-001",["#C117","#F110"],False,16
26-04-2025 00:00:00,26-04-2025 11:28:43,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 11:28:43,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 11:28:43,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17"],True,19
26-04-2025 00:00:00,26-04-2025 11:28:44,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 11:33:55,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],False,2
26-04-2025 00:00:00,26-04-2025 11:33:56,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:33:56,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:33:56,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 11:33:57,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:33:57,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 11:33:58,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:33:58,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:33:58,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:34:00,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],False,12
26-04-2025 00:00:00,26-04-2025 11:34:00,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS"],True,13
26-04-2025 00:00:00,26-04-2025 11:34:00,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 11:34:01,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 11:34:01,TVS650,"20002339-001149-P425-Rev-001",["#C117","#F110"],False,16
26-04-2025 00:00:00,26-04-2025 11:34:02,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 11:34:02,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 11:34:02,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17"],True,19
26-04-2025 00:00:00,26-04-2025 11:34:03,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 11:36:42,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 11:36:42,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:36:42,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:36:43,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 11:36:43,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:36:44,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 11:36:44,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:36:45,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:36:45,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:36:46,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 11:36:46,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS"],True,13
26-04-2025 00:00:00,26-04-2025 11:36:47,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 11:36:47,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 11:36:48,TVS650,"20002339-001149-P425-Rev-001",["#C117","#F110"],False,16
26-04-2025 00:00:00,26-04-2025 11:36:48,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 11:36:48,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 11:36:49,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17"],True,19
26-04-2025 00:00:00,26-04-2025 11:36:49,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 11:40:27,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 11:40:27,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:40:27,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:40:28,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 11:40:28,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:40:29,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 11:40:29,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:40:29,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:40:30,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:40:31,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 11:40:31,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS"],True,13
26-04-2025 00:00:00,26-04-2025 11:40:32,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 11:40:32,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 11:40:33,TVS650,"20002339-001149-P425-Rev-001",["#C117","#F100"],False,16
26-04-2025 00:00:00,26-04-2025 11:40:33,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 11:40:33,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 11:40:34,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17"],True,19
26-04-2025 00:00:00,26-04-2025 11:40:34,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 11:42:13,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 11:42:13,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:42:13,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:42:14,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,5
26-04-2025 00:00:00,26-04-2025 11:42:14,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:42:15,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 11:42:15,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:42:15,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:42:16,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:42:17,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 11:42:18,TVS650,"20002339-001149-P425-Rev-001",["Unable to locate ROI","#D10","#C18","#R14","#TRANS"],False,13
26-04-2025 00:00:00,26-04-2025 11:42:18,TVS650,"20002339-001149-P425-Rev-001",["Unable to locate ROI","#C48","#C46","#TRANS","#C34"],False,14
26-04-2025 00:00:00,26-04-2025 11:42:19,TVS650,"20002339-001149-P425-Rev-001",["Unable to locate ROI","#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,15
26-04-2025 00:00:00,26-04-2025 11:42:19,TVS650,"20002339-001149-P425-Rev-001",["Unable to locate ROI","#C117","#F100"],False,16
26-04-2025 00:00:00,26-04-2025 11:42:19,TVS650,"20002339-001149-P425-Rev-001",["Unable to locate ROI","#C126","#C116","#C105","#D106","#D108","#C103","#C115"],False,17
26-04-2025 00:00:00,26-04-2025 11:42:20,TVS650,"20002339-001149-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],False,18
26-04-2025 00:00:00,26-04-2025 11:42:20,TVS650,"20002339-001149-P425-Rev-001",["Unable to locate ROI","#C20","#C17"],False,19
26-04-2025 00:00:00,26-04-2025 11:42:32,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 11:42:32,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:42:33,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:42:33,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,5
26-04-2025 00:00:00,26-04-2025 11:42:34,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:42:34,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 11:42:34,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:42:35,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:42:35,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:42:36,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 11:42:37,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS"],True,13
26-04-2025 00:00:00,26-04-2025 11:42:37,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 11:42:38,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 11:42:38,TVS650,"20002339-001149-P425-Rev-001",["#C117","#F100"],False,16
26-04-2025 00:00:00,26-04-2025 11:42:39,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 11:42:39,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#TRANS","#R66"],False,18
26-04-2025 00:00:00,26-04-2025 11:42:39,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17"],True,19
26-04-2025 00:00:00,26-04-2025 11:42:40,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 11:44:48,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 11:44:49,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:44:49,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:44:50,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,5
26-04-2025 00:00:00,26-04-2025 11:44:50,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:44:51,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 11:44:51,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:44:51,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:44:52,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:44:53,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 11:44:53,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS"],True,13
26-04-2025 00:00:00,26-04-2025 11:44:54,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 11:44:54,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 11:44:54,TVS650,"20002339-001149-P425-Rev-001",["#C117","#F100"],False,16
26-04-2025 00:00:00,26-04-2025 11:44:55,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 11:44:55,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 11:44:56,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17"],True,19
26-04-2025 00:00:00,26-04-2025 11:44:56,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 11:51:09,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 11:51:09,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 11:51:10,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 11:51:10,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,5
26-04-2025 00:00:00,26-04-2025 11:51:11,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 11:51:11,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 11:51:11,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 11:51:12,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17"],True,9
26-04-2025 00:00:00,26-04-2025 11:51:12,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 11:51:13,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 11:51:14,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS"],True,13
26-04-2025 00:00:00,26-04-2025 11:51:14,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 11:51:15,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 11:51:15,TVS650,"20002339-001149-P425-Rev-001",["#C117","#F100"],False,16
26-04-2025 00:00:00,26-04-2025 11:51:15,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 11:51:16,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 11:51:16,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17"],True,19
26-04-2025 00:00:00,26-04-2025 11:51:17,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 12:00:14,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 12:00:15,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 12:00:15,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 12:00:16,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,5
26-04-2025 00:00:00,26-04-2025 12:00:16,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
